# loss
1.185936704277992249e-01
1.368238478899002075e-01
1.143072918057441711e-01
1.120902821421623230e-01
1.548328846693038940e-01
8.291155099868774414e-02
1.493212282657623291e-01
1.260466575622558594e-01
1.291868388652801514e-01
9.819625318050384521e-02
1.167893782258033752e-01
1.244614869356155396e-01
1.236668527126312256e-01
1.293077617883682251e-01
1.248483434319496155e-01
1.153050810098648071e-01
1.571548134088516235e-01
1.228655278682708740e-01
9.980688244104385376e-02
1.204717606306076050e-01
1.090950146317481995e-01
1.440044045448303223e-01
1.030593141913414001e-01
1.417927443981170654e-01
1.375775337219238281e-01
1.146853417158126831e-01
1.091019660234451294e-01
1.114659905433654785e-01
1.040757820010185242e-01
1.390300244092941284e-01
1.071587726473808289e-01
1.397930234670639038e-01
1.283298581838607788e-01
9.275626391172409058e-02
9.985209256410598755e-02
1.382414102554321289e-01
1.514754295349121094e-01
9.640562534332275391e-02
1.135610118508338928e-01
9.297420084476470947e-02
1.216302663087844849e-01
9.488008916378021240e-02
1.073602885007858276e-01
8.736056089401245117e-02
8.352581411600112915e-02
1.341650187969207764e-01
9.819424152374267578e-02
1.204722300171852112e-01
8.375532180070877075e-02
1.155038252472877502e-01
1.435535848140716553e-01
1.664338707923889160e-01
1.066623628139495850e-01
1.281816065311431885e-01
9.981924295425415039e-02
8.508613705635070801e-02
1.372356414794921875e-01
7.141540199518203735e-02
1.030488088726997375e-01
6.860333681106567383e-02
7.720709592103958130e-02
7.924709469079971313e-02
8.428030461072921753e-02
1.336516439914703369e-01
1.560285538434982300e-01
7.036525756120681763e-02
1.110527813434600830e-01
1.088597103953361511e-01
1.401742696762084961e-01
1.284890919923782349e-01
9.360685944557189941e-02
1.363404542207717896e-01
1.018518432974815369e-01
1.147184669971466064e-01
9.360515326261520386e-02
1.206095144152641296e-01
1.231093406677246094e-01
1.207739040255546570e-01
8.988846093416213989e-02
1.238591372966766357e-01
1.393764466047286987e-01
9.146503359079360962e-02
1.115736886858940125e-01
9.018272906541824341e-02
1.125369966030120850e-01
1.160880029201507568e-01
1.053763926029205322e-01
1.341535896062850952e-01
1.085738986730575562e-01
8.623517304658889771e-02
1.195775866508483887e-01
8.458508551120758057e-02
9.665902704000473022e-02
1.309650242328643799e-01
1.148260608315467834e-01
7.794487476348876953e-02
1.103193983435630798e-01
1.062054261565208435e-01
9.936141967773437500e-02
1.183057725429534912e-01
1.098322868347167969e-01
1.043828874826431274e-01
1.162090227007865906e-01
1.164084896445274353e-01
1.766977310180664062e-01
7.936766743659973145e-02
9.086175262928009033e-02
1.149032115936279297e-01
1.146713197231292725e-01
1.035004109144210815e-01
9.259387850761413574e-02
1.206667944788932800e-01
1.404965370893478394e-01
1.346942335367202759e-01
8.940830081701278687e-02
7.669095695018768311e-02
1.121214181184768677e-01
1.110797747969627380e-01
1.081714704632759094e-01
1.386583596467971802e-01
1.005663052201271057e-01
1.049231737852096558e-01
1.150194853544235229e-01
7.275852560997009277e-02
1.204993501305580139e-01
9.794607013463973999e-02
9.844632446765899658e-02
1.249578669667243958e-01
6.031193584203720093e-02
1.090955287218093872e-01
8.529543131589889526e-02
8.414854109287261963e-02
8.989098668098449707e-02
9.438142925500869751e-02
1.054342836141586304e-01
1.290169954299926758e-01
9.313090890645980835e-02
8.986111730337142944e-02
1.027518361806869507e-01
8.253475278615951538e-02
6.557001173496246338e-02
1.111859232187271118e-01
6.977400928735733032e-02
8.956681191921234131e-02
9.504656493663787842e-02
1.200024336576461792e-01
1.149005517363548279e-01
1.242505386471748352e-01
1.030698716640472412e-01
9.722039103507995605e-02
8.423673361539840698e-02
1.099825501441955566e-01
9.315469861030578613e-02
1.063273847103118896e-01
7.318407297134399414e-02
8.918496221303939819e-02
1.068972125649452209e-01
7.810616493225097656e-02
1.081592887639999390e-01
1.014088615775108337e-01
8.269439637660980225e-02
9.918487071990966797e-02
7.377293705940246582e-02
9.776512533426284790e-02
9.810131788253784180e-02
8.192479610443115234e-02
7.091867923736572266e-02
1.444917321205139160e-01
8.372315019369125366e-02
7.947627454996109009e-02
6.735228002071380615e-02
9.075081348419189453e-02
8.128587901592254639e-02
6.467333436012268066e-02
9.346094727516174316e-02
1.175512224435806274e-01
6.937067210674285889e-02
9.137452393770217896e-02
1.064834594726562500e-01
9.011283516883850098e-02
1.157831251621246338e-01
1.035007834434509277e-01
8.727740496397018433e-02
9.205365180969238281e-02
1.007511168718338013e-01
9.317977726459503174e-02
1.085067912936210632e-01
7.914501428604125977e-02
9.296250343322753906e-02
1.239681541919708252e-01
7.830486446619033813e-02
8.972778171300888062e-02
1.163266152143478394e-01
1.005534082651138306e-01
5.958937853574752808e-02
7.556553930044174194e-02
8.414593338966369629e-02
9.171109646558761597e-02
7.640476524829864502e-02
7.369258999824523926e-02
9.964530169963836670e-02
1.113809496164321899e-01
1.129059717059135437e-01
9.489375352859497070e-02
7.078253477811813354e-02
7.018995285034179688e-02
7.719153910875320435e-02
1.257676780223846436e-01
8.510131388902664185e-02
1.221610903739929199e-01
9.166345000267028809e-02
9.401246160268783569e-02
8.005342632532119751e-02
1.670947372913360596e-01
7.622887939214706421e-02
1.374160498380661011e-01
1.317219585180282593e-01
7.755869626998901367e-02
8.686137944459915161e-02
9.585221856832504272e-02
7.463815063238143921e-02
1.035219803452491760e-01
8.099771291017532349e-02
6.447181105613708496e-02
9.515675157308578491e-02
9.901522099971771240e-02
7.792960852384567261e-02
9.769443422555923462e-02
1.047542020678520203e-01
9.558326005935668945e-02
7.536163181066513062e-02
7.686609029769897461e-02
7.683228701353073120e-02
1.209051907062530518e-01
8.419436961412429810e-02
7.184128463268280029e-02
6.028360500931739807e-02
6.175195798277854919e-02
9.996253252029418945e-02
7.791756093502044678e-02
8.052016794681549072e-02
1.317401677370071411e-01
1.015756204724311829e-01
9.649958461523056030e-02
7.893458753824234009e-02
1.151368021965026855e-01
1.021476984024047852e-01
7.160174846649169922e-02
6.013007462024688721e-02
8.489471673965454102e-02
8.718284964561462402e-02
8.254316449165344238e-02
6.297071278095245361e-02
8.098638057708740234e-02
8.863909542560577393e-02
8.106033504009246826e-02
7.126282155513763428e-02
8.079574257135391235e-02
9.322277456521987915e-02
7.491009682416915894e-02
9.104312956333160400e-02
7.761646807193756104e-02
9.652204066514968872e-02
1.075611785054206848e-01
6.545960903167724609e-02
9.724231809377670288e-02
1.064608916640281677e-01
8.856032788753509521e-02
7.047411054372787476e-02
7.439311593770980835e-02
7.492288947105407715e-02
8.992674201726913452e-02
1.104445233941078186e-01
6.336013227701187134e-02
8.076533675193786621e-02
9.604377299547195435e-02
7.300561666488647461e-02
6.939747184514999390e-02
8.473719656467437744e-02
7.037095725536346436e-02
6.000415235757827759e-02
9.096288681030273438e-02
1.159967705607414246e-01
9.257872402667999268e-02
6.330405175685882568e-02
6.767068058252334595e-02
1.319007426500320435e-01
8.654858171939849854e-02
1.095831021666526794e-01
7.720902562141418457e-02
7.558222860097885132e-02
1.131965741515159607e-01
1.027585193514823914e-01
7.382568717002868652e-02
5.473227426409721375e-02
7.974440604448318481e-02
7.139829546213150024e-02
7.578568160533905029e-02
7.037933170795440674e-02
8.229386806488037109e-02
9.116290509700775146e-02
5.594401806592941284e-02
7.177435606718063354e-02
9.233228862285614014e-02
7.947790622711181641e-02
9.755420684814453125e-02
8.036751300096511841e-02
5.276606231927871704e-02
1.334728300571441650e-01
9.632411599159240723e-02
5.737653374671936035e-02
6.037551909685134888e-02
1.058740392327308655e-01
5.434812232851982117e-02
7.340217381715774536e-02
7.739847153425216675e-02
7.140862941741943359e-02
9.167722612619400024e-02
6.691949069499969482e-02
1.153502464294433594e-01
6.603076308965682983e-02
6.640044599771499634e-02
9.512361139059066772e-02
6.752704083919525146e-02
7.333647459745407104e-02
5.513307452201843262e-02
7.109317928552627563e-02
7.954259961843490601e-02
1.136299073696136475e-01
7.206853479146957397e-02
5.473678559064865112e-02
7.637107372283935547e-02
9.559337794780731201e-02
7.053010910749435425e-02
8.227573335170745850e-02
1.115924492478370667e-01
6.250082701444625854e-02
8.754653483629226685e-02
9.693376719951629639e-02
9.292165189981460571e-02
8.452537655830383301e-02
6.536512076854705811e-02
7.861075550317764282e-02
6.779281795024871826e-02
6.199392303824424744e-02
8.162570744752883911e-02
9.527543932199478149e-02
7.195433974266052246e-02
5.050515010952949524e-02
4.869396239519119263e-02
7.125096768140792847e-02
9.136446565389633179e-02
7.246923446655273438e-02
5.453344807028770447e-02
6.512714177370071411e-02
5.837855488061904907e-02
1.087451279163360596e-01
9.974920004606246948e-02
7.883447408676147461e-02
9.561708569526672363e-02
7.107131183147430420e-02
7.696183770895004272e-02
1.026526167988777161e-01
7.017287611961364746e-02
5.810378119349479675e-02
1.101437062025070190e-01
9.940736740827560425e-02
7.229992747306823730e-02
8.706446737051010132e-02
8.302628248929977417e-02
1.033974736928939819e-01
9.268567711114883423e-02
8.048042654991149902e-02
8.069531619548797607e-02
4.884528368711471558e-02
5.146393179893493652e-02
8.360014110803604126e-02
3.911687061190605164e-02
7.169651240110397339e-02
7.019782066345214844e-02
7.725297659635543823e-02
4.484442248940467834e-02
1.040018349885940552e-01
9.105716645717620850e-02
1.004485338926315308e-01
9.121134877204895020e-02
7.284658402204513550e-02
9.455046802759170532e-02
8.047465980052947998e-02
8.207437396049499512e-02
5.311500653624534607e-02
5.820555984973907471e-02
6.584817916154861450e-02
6.107097119092941284e-02
6.478400528430938721e-02
6.009571626782417297e-02
5.841674655675888062e-02
1.068906113505363464e-01
7.622832059860229492e-02
8.753484487533569336e-02
9.487751126289367676e-02
6.856714934110641479e-02
8.183339983224868774e-02
6.639861315488815308e-02
8.488559722900390625e-02
6.392721086740493774e-02
8.434632420539855957e-02
4.530823230743408203e-02
9.417294710874557495e-02
7.907395809888839722e-02
7.783749699592590332e-02
8.313956111669540405e-02
8.533429354429244995e-02
1.038457304239273071e-01
6.780037283897399902e-02
7.476246356964111328e-02
7.746215909719467163e-02
7.458050549030303955e-02
9.294535219669342041e-02
9.972970187664031982e-02
6.992174685001373291e-02
7.472170144319534302e-02
6.118186190724372864e-02
7.706931233406066895e-02
9.830658137798309326e-02
7.868075370788574219e-02
5.359072610735893250e-02
6.504100561141967773e-02
5.855738371610641479e-02
1.030072644352912903e-01
8.122256398200988770e-02
6.035676598548889160e-02
7.599123567342758179e-02
7.881983369588851929e-02
5.594737082719802856e-02
8.030779659748077393e-02
9.695076942443847656e-02
6.893336772918701172e-02
6.315044313669204712e-02
5.734411999583244324e-02
6.052086129784584045e-02
4.683329537510871887e-02
6.881159543991088867e-02
5.762517079710960388e-02
8.920478820800781250e-02
5.927084386348724365e-02
4.750077798962593079e-02
6.548933684825897217e-02
7.094352692365646362e-02
9.664855897426605225e-02
7.011596858501434326e-02
9.236274659633636475e-02
9.962271153926849365e-02
5.573615059256553650e-02
7.305973023176193237e-02
6.589759886264801025e-02
5.816482007503509521e-02
5.147464945912361145e-02
6.484719365835189819e-02
5.536411330103874207e-02
5.325324088335037231e-02
6.731311231851577759e-02
5.993910506367683411e-02
6.866462528705596924e-02
6.861025094985961914e-02
1.293025165796279907e-01
6.760360300540924072e-02
6.714127957820892334e-02
8.947890251874923706e-02
6.595563143491744995e-02
7.453802973031997681e-02
7.465067505836486816e-02
5.322102084755897522e-02
6.285140663385391235e-02
7.678180187940597534e-02
5.870216339826583862e-02
7.466198503971099854e-02
5.949375033378601074e-02
5.550442636013031006e-02
5.277225002646446228e-02
6.345610320568084717e-02
8.648681640625000000e-02
6.185251101851463318e-02
4.985558614134788513e-02
4.958606883883476257e-02
7.988859713077545166e-02
4.865057393908500671e-02
7.630158215761184692e-02
4.933761805295944214e-02
9.012456238269805908e-02
5.159161984920501709e-02
6.623712182044982910e-02
5.218393728137016296e-02
8.429922163486480713e-02
5.421496927738189697e-02
7.695852220058441162e-02
7.050716876983642578e-02
5.254166200757026672e-02
5.158167704939842224e-02
6.253000348806381226e-02
6.743767857551574707e-02
7.505614310503005981e-02
6.755929440259933472e-02
6.202186644077301025e-02
5.677993595600128174e-02
6.367707997560501099e-02
9.934007376432418823e-02
6.702683120965957642e-02
6.328520923852920532e-02
6.286451965570449829e-02
6.109208613634109497e-02
4.846718534827232361e-02
4.481153190135955811e-02
7.017897069454193115e-02
6.486082077026367188e-02
5.887826159596443176e-02
5.218447744846343994e-02
7.284921407699584961e-02
6.896548718214035034e-02
8.608192205429077148e-02
6.274545937776565552e-02
5.415559932589530945e-02
5.701508000493049622e-02
6.015823781490325928e-02
7.791412621736526489e-02
5.474054440855979919e-02
5.231690779328346252e-02
6.357983499765396118e-02
9.735982120037078857e-02
7.986031472682952881e-02
9.497752785682678223e-02
1.047820225358009338e-01
6.823278963565826416e-02
5.153949931263923645e-02
8.299006521701812744e-02
6.595007330179214478e-02
5.426625534892082214e-02
5.763341486454010010e-02
7.136015594005584717e-02
5.256673321127891541e-02
8.518891781568527222e-02
5.781401693820953369e-02
9.622275829315185547e-02
1.405624300241470337e-01
8.249983191490173340e-02
5.986658111214637756e-02
9.571070224046707153e-02
8.373720943927764893e-02
7.387842237949371338e-02
4.758304730057716370e-02
5.312243849039077759e-02
4.863394424319267273e-02
7.302197813987731934e-02
4.476114362478256226e-02
6.451082974672317505e-02
7.533544301986694336e-02
6.537247449159622192e-02
5.885927006602287292e-02
6.985983252525329590e-02
6.653431802988052368e-02
5.122371017932891846e-02
6.706070899963378906e-02
5.259992927312850952e-02
4.296893253922462463e-02
4.969786852598190308e-02
8.069245517253875732e-02
9.624223411083221436e-02
7.668148726224899292e-02
7.947353273630142212e-02
7.150696963071823120e-02
6.935661286115646362e-02
6.677320599555969238e-02
7.160582393407821655e-02
8.922060579061508179e-02
8.149712532758712769e-02
5.233737453818321228e-02
5.287050455808639526e-02
4.574629291892051697e-02
5.360756814479827881e-02
1.019434779882431030e-01
6.070052459836006165e-02
5.552316829562187195e-02
8.261851966381072998e-02
6.425682455301284790e-02
8.351933956146240234e-02
7.395699620246887207e-02
4.177479073405265808e-02
8.916105329990386963e-02
6.627322733402252197e-02
5.040516704320907593e-02
1.197677552700042725e-01
4.880654439330101013e-02
8.426977694034576416e-02
9.000049531459808350e-02
5.779634043574333191e-02
8.574911952018737793e-02
6.525146961212158203e-02
8.378349244594573975e-02
9.549999237060546875e-02
6.546026468276977539e-02
7.808358222246170044e-02
9.255939722061157227e-02
6.235869228839874268e-02
7.271055877208709717e-02
5.717519670724868774e-02
5.210999026894569397e-02
6.570260971784591675e-02
5.815935879945755005e-02
6.355848908424377441e-02
5.362937971949577332e-02
7.092547416687011719e-02
5.707457661628723145e-02
6.905109435319900513e-02
5.949360877275466919e-02
6.850720942020416260e-02
5.226857587695121765e-02
5.399419367313385010e-02
6.757183372974395752e-02
4.555917531251907349e-02
5.331784486770629883e-02
8.134447038173675537e-02
6.362471729516983032e-02
5.299187451601028442e-02
4.448040202260017395e-02
4.916372895240783691e-02
4.352285712957382202e-02
9.420180320739746094e-02
6.737897545099258423e-02
4.331360757350921631e-02
1.707808524370193481e-01
7.215923070907592773e-02
6.838198751211166382e-02
7.254623621702194214e-02
7.026012986898422241e-02
1.018856167793273926e-01
8.752494305372238159e-02
1.065087541937828064e-01
7.572416216135025024e-02
9.640070050954818726e-02
1.039073914289474487e-01
5.658318474888801575e-02
7.557476311922073364e-02
6.173027679324150085e-02
7.266856729984283447e-02
4.695398360490798950e-02
9.008822590112686157e-02
8.851258456707000732e-02
7.047028094530105591e-02
5.458115041255950928e-02
8.776413649320602417e-02
6.686098873615264893e-02
1.034034490585327148e-01
8.969018608331680298e-02
5.787403881549835205e-02
6.941898912191390991e-02
5.068846419453620911e-02
7.485817372798919678e-02
6.573089212179183960e-02
9.416668862104415894e-02
5.081506818532943726e-02
7.573225349187850952e-02
7.664334028959274292e-02
5.933679267764091492e-02
6.463368237018585205e-02
8.357820659875869751e-02
4.219909012317657471e-02
5.164054781198501587e-02
5.778937041759490967e-02
7.725653052330017090e-02
6.336812674999237061e-02
5.302264168858528137e-02
7.382227480411529541e-02
5.840948224067687988e-02
7.193020731210708618e-02
5.998868122696876526e-02
5.199716240167617798e-02
8.269826322793960571e-02
7.834375649690628052e-02
6.623192131519317627e-02
4.836072772741317749e-02
5.539784207940101624e-02
4.605999961495399475e-02
6.422162055969238281e-02
5.983905866742134094e-02
4.780244082212448120e-02
7.089628279209136963e-02
7.025826722383499146e-02
6.258831173181533813e-02
5.962934717535972595e-02
5.874671041965484619e-02
5.182338133454322815e-02
4.607618227601051331e-02
5.801141262054443359e-02
7.088894397020339966e-02
7.474537938833236694e-02
8.015795052051544189e-02
4.733643680810928345e-02
4.628764092922210693e-02
5.123388394713401794e-02
4.270233213901519775e-02
6.118651852011680603e-02
6.857484579086303711e-02
6.157300248742103577e-02
7.763617485761642456e-02
6.398003548383712769e-02
5.617620050907135010e-02
4.532155022025108337e-02
9.949745237827301025e-02
6.991956382989883423e-02
7.183327525854110718e-02
6.634638458490371704e-02
6.826183199882507324e-02
5.214751511812210083e-02
5.424772202968597412e-02
4.847543314099311829e-02
4.596038907766342163e-02
6.297996640205383301e-02
4.510357230901718140e-02
2.938255108892917633e-02
3.598633036017417908e-02
5.082849040627479553e-02
5.455213040113449097e-02
5.229327082633972168e-02
5.538295581936836243e-02
6.158710643649101257e-02
6.151273846626281738e-02
7.470844686031341553e-02
6.779241561889648438e-02
6.458497792482376099e-02
5.646832287311553955e-02
7.505933195352554321e-02
9.030428528785705566e-02
7.027138024568557739e-02
7.020154595375061035e-02
6.706251949071884155e-02
5.577436089515686035e-02
5.357340350747108459e-02
8.254826813936233521e-02
8.580330759286880493e-02
4.008794575929641724e-02
4.605083912611007690e-02
5.565178021788597107e-02
5.558129400014877319e-02
4.631586745381355286e-02
5.840528383851051331e-02
5.516459420323371887e-02
6.157536059617996216e-02
9.255690872669219971e-02
6.166767701506614685e-02
5.203750357031822205e-02
6.329318135976791382e-02
6.189759075641632080e-02
6.310766190290451050e-02
5.081600323319435120e-02
9.062453359365463257e-02
4.374887421727180481e-02
6.298103183507919312e-02
5.736893415451049805e-02
6.036625802516937256e-02
8.727081865072250366e-02
6.477170437574386597e-02
6.765218079090118408e-02
5.826046690344810486e-02
8.005224913358688354e-02
1.027316376566886902e-01
5.484309419989585876e-02
5.030579492449760437e-02
5.460512265563011169e-02
4.842402413487434387e-02
5.897227302193641663e-02
8.147085458040237427e-02
6.841184943914413452e-02
5.521698296070098877e-02
4.976717010140419006e-02
4.867687821388244629e-02
3.704778850078582764e-02
4.947974532842636108e-02
6.618366390466690063e-02
5.435083061456680298e-02
4.916522279381752014e-02
7.401793450117111206e-02
6.742450594902038574e-02
4.861699789762496948e-02
5.733837187290191650e-02
5.788342282176017761e-02
4.922318831086158752e-02
5.881945416331291199e-02
5.949528142809867859e-02
7.741378992795944214e-02
5.605012923479080200e-02
8.391924947500228882e-02
5.238907039165496826e-02
6.556433439254760742e-02
6.007024645805358887e-02
6.338486075401306152e-02
4.246355965733528137e-02
5.564951524138450623e-02
7.638189941644668579e-02
6.096201762557029724e-02
4.434017837047576904e-02
6.340799480676651001e-02
6.103292480111122131e-02
3.873419016599655151e-02
4.207121208310127258e-02
5.824821442365646362e-02
5.570635199546813965e-02
4.668547585606575012e-02
7.092880457639694214e-02
3.878559917211532593e-02
5.099826306104660034e-02
5.554617568850517273e-02
4.782856628298759460e-02
7.430019974708557129e-02
6.106146052479743958e-02
6.100265309214591980e-02
4.880011081695556641e-02
4.835447296500205994e-02
4.243291541934013367e-02
4.948504269123077393e-02
5.736763030290603638e-02
4.649390280246734619e-02
5.509223043918609619e-02
5.729752406477928162e-02
5.619873106479644775e-02
5.331306904554367065e-02
6.602428108453750610e-02
5.606889724731445312e-02
4.765257984399795532e-02
4.209237173199653625e-02
5.835307389497756958e-02
5.965643003582954407e-02
5.720602348446846008e-02
4.995933920145034790e-02
6.741865724325180054e-02
5.486269295215606689e-02
6.586651504039764404e-02
6.345812976360321045e-02
1.008445918560028076e-01
4.991719126701354980e-02
5.160810053348541260e-02
5.091328546404838562e-02
6.233802810311317444e-02
4.906854405999183655e-02
7.222199440002441406e-02
6.787027418613433838e-02
4.870614781975746155e-02
4.838882386684417725e-02
5.602466315031051636e-02
7.332197576761245728e-02
2.999076060950756073e-02
5.411497876048088074e-02
5.460989847779273987e-02
5.227652937173843384e-02
4.966612532734870911e-02
6.748391687870025635e-02
6.718397885560989380e-02
2.966824173927307129e-02
4.928719252347946167e-02
4.803450778126716614e-02
4.222727194428443909e-02
6.394312530755996704e-02
5.011401697993278503e-02
6.465731561183929443e-02
4.495164752006530762e-02
7.203634828329086304e-02
4.695558920502662659e-02
3.962817043066024780e-02
9.533896297216415405e-02
5.880986154079437256e-02
8.132037520408630371e-02
4.069603234529495239e-02
3.988257795572280884e-02
6.407944113016128540e-02
4.594431445002555847e-02
5.596899613738059998e-02
4.147445410490036011e-02
5.415224656462669373e-02
4.392099753022193909e-02
5.765679106116294861e-02
4.605969041585922241e-02
7.133254408836364746e-02
5.208398029208183289e-02
3.552055358886718750e-02
7.223804295063018799e-02
5.756887421011924744e-02
6.448712944984436035e-02
4.222024232149124146e-02
4.105532914400100708e-02
4.664611071348190308e-02
6.371507048606872559e-02
5.087331309914588928e-02
5.902287364006042480e-02
5.386332422494888306e-02
7.214851677417755127e-02
6.577283889055252075e-02
7.010547071695327759e-02
5.944445729255676270e-02
4.282726719975471497e-02
4.212162271142005920e-02
4.962940141558647156e-02
5.081029981374740601e-02
7.373929768800735474e-02
5.098115652799606323e-02
4.856599867343902588e-02
5.422268807888031006e-02
5.401900038123130798e-02
4.379257559776306152e-02
7.328857481479644775e-02
3.612656146287918091e-02
3.964877128601074219e-02
5.552748963236808777e-02
4.201100394129753113e-02
5.046132579445838928e-02
6.933015584945678711e-02
5.417048558592796326e-02
6.174128130078315735e-02
4.700518026947975159e-02
4.416728019714355469e-02
5.364094302058219910e-02
4.703623056411743164e-02
6.830802559852600098e-02
5.093961581587791443e-02
4.706125333905220032e-02
4.057642072439193726e-02
6.895383447408676147e-02
4.311969503760337830e-02
5.976362898945808411e-02
4.832820966839790344e-02
5.537255480885505676e-02
5.926126614212989807e-02
4.398007318377494812e-02
4.370130971074104309e-02
4.904739931225776672e-02
4.759725928306579590e-02
3.136270865797996521e-02
5.801006779074668884e-02
